"index","ADDITIONAL_DATA_SIZE","y_LATENCY","run_index"
318,10000,12640.0,3
319,10000,12550.0,3
320,10000,13421.0,3
321,10000,13031.0,3
322,10000,13066.0,3
323,10000,13031.0,3
324,10000,13049.0,3
325,10000,8198.0,3
326,10000,8201.0,3
327,10000,8203.0,3
328,10000,8199.0,3
329,10000,8229.0,3
330,10000,15036.0,3
331,10000,14936.0,3
332,10000,14936.0,3
333,10000,15192.0,3
334,10000,15250.0,3
335,10000,15173.0,3
336,10000,15009.0,3
337,10000,15035.0,3
338,10000,15045.0,3
339,10000,15078.0,3
340,10000,13009.0,3
341,10000,13006.0,3
342,10000,12952.0,3
343,10000,13028.0,3
344,10000,12952.0,3
345,10000,13755.0,3
346,10000,13793.0,3
347,10000,13819.0,3
348,10000,13772.0,3
349,10000,13811.0,3
350,10000,9297.0,3
351,10000,9299.0,3
352,10000,9286.0,3
353,10000,9304.0,3
354,10000,9309.0,3
355,10000,16385.0,3
356,10000,16221.0,3
357,10000,16222.0,3
358,10000,16183.0,3
359,10000,16181.0,3
360,10000,14980.0,3
361,10000,15053.0,3
362,10000,15003.0,3
363,10000,15287.0,3
364,10000,15037.0,3
365,10000,8118.0,3
366,10000,8147.0,3
367,10000,8149.0,3
368,10000,8145.0,3
369,10000,8240.0,3
370,10000,8239.0,3
371,10000,8243.0,3
372,10000,8239.0,3
373,10000,8182.0,3
374,10000,8256.0,3
375,10000,13994.0,3
376,10000,13665.0,3
377,10000,13726.0,3
378,10000,13665.0,3
379,10000,13752.0,3
380,10000,15176.0,3
381,10000,15103.0,3
382,10000,15151.0,3
383,10000,15215.0,3
384,10000,15454.0,3
385,10000,13535.0,3
386,10000,13589.0,3
387,10000,13553.0,3
388,10000,13482.0,3
389,10000,13580.0,3
390,10000,14512.0,3
391,10000,14482.0,3
392,10000,14570.0,3
393,10000,14532.0,3
394,10000,14535.0,3
395,10000,15253.0,3
396,10000,15251.0,3
397,10000,15187.0,3
398,10000,15163.0,3
399,10000,15212.0,3
400,10000,15609.0,4
401,10000,15640.0,4
402,10000,15577.0,4
403,10000,15572.0,4
404,10000,15596.0,4
405,10000,11791.0,4
406,10000,11790.0,4
407,10000,11800.0,4
408,10000,11790.0,4
409,10000,11746.0,4
410,10000,15530.0,4
411,10000,15546.0,4
412,10000,15529.0,4
413,10000,15613.0,4
414,10000,15567.0,4
415,10000,15685.0,4
416,10000,15775.0,4
417,10000,15753.0,4
418,10000,15728.0,4
419,10000,15730.0,4
420,10000,15689.0,4
421,10000,15762.0,4
422,10000,15765.0,4
423,10000,15860.0,4
424,10000,15710.0,4
425,10000,10938.0,4
426,10000,10889.0,4
427,10000,10926.0,4
428,10000,10856.0,4
429,10000,10929.0,4
430,10000,17219.0,4
431,10000,17265.0,4
432,10000,17309.0,4
433,10000,17211.0,4
434,10000,17225.0,4
435,10000,17241.0,4
436,10000,17331.0,4
437,10000,17398.0,4
438,10000,17371.0,4
439,10000,17266.0,4
440,10000,15624.0,4
441,10000,15615.0,4
442,10000,15669.0,4
443,10000,15615.0,4
444,10000,15672.0,4
445,10000,15957.0,4
446,10000,16020.0,4
447,10000,16095.0,4
448,10000,15959.0,4
449,10000,15939.0,4
450,10000,11144.0,4
451,10000,11140.0,4
452,10000,11106.0,4
453,10000,11143.0,4
454,10000,11140.0,4
455,10000,20698.0,4
456,10000,20634.0,4
457,10000,20608.0,4
458,10000,20655.0,4
459,10000,20705.0,4
460,10000,17240.0,4
461,10000,17351.0,4
462,10000,17284.0,4
463,10000,17350.0,4
464,10000,17298.0,4
465,10000,10722.0,4
466,10000,10704.0,4
467,10000,10704.0,4
468,10000,10715.0,4
469,10000,10702.0,4
470,10000,10880.0,4
471,10000,10873.0,4
472,10000,10873.0,4
473,10000,10826.0,4
474,10000,10864.0,4
475,10000,16227.0,4
476,10000,16319.0,4
477,10000,16261.0,4
478,10000,16250.0,4
479,10000,16253.0,4
480,10000,17253.0,4
481,10000,17349.0,4
482,10000,17381.0,4
483,10000,17289.0,4
484,10000,17369.0,4
485,10000,16076.0,4
486,10000,15978.0,4
487,10000,15963.0,4
488,10000,16076.0,4
489,10000,16002.0,4
490,10000,17245.0,4
491,10000,17215.0,4
492,10000,17206.0,4
493,10000,17248.0,4
494,10000,17203.0,4
495,10000,17399.0,4
496,10000,17370.0,4
497,10000,17366.0,4
498,10000,17414.0,4
499,10000,17366.0,4
500,10000,28074.0,5
501,10000,28084.0,5
502,10000,28048.0,5
503,10000,28072.0,5
504,10000,28068.0,5
505,10000,10005.0,5
506,10000,9998.0,5
507,10000,9998.0,5
508,10000,9999.0,5
509,10000,9992.0,5
510,10000,14073.0,5
511,10000,14095.0,5
512,10000,14022.0,5
513,10000,14125.0,5
514,10000,14022.0,5
515,10000,14645.0,5
516,10000,14703.0,5
517,10000,14725.0,5
518,10000,14650.0,5
519,10000,14676.0,5
520,10000,14362.0,5
521,10000,14307.0,5
522,10000,14426.0,5
523,10000,14312.0,5
524,10000,14447.0,5
525,10000,9415.0,5
526,10000,9378.0,5
527,10000,9412.0,5
528,10000,9374.0,5
529,10000,9415.0,5
530,10000,15706.0,5
531,10000,15663.0,5
532,10000,15661.0,5
533,10000,15689.0,5
534,10000,15892.0,5
535,10000,15719.0,5
536,10000,15648.0,5
537,10000,15649.0,5
538,10000,15646.0,5
539,10000,15734.0,5
540,10000,14303.0,5
541,10000,14321.0,5
542,10000,14257.0,5
543,10000,14269.0,5
544,10000,14257.0,5
545,10000,14478.0,5
546,10000,14420.0,5
547,10000,14431.0,5
548,10000,14420.0,5
549,10000,14486.0,5
550,10000,9271.0,5
551,10000,9271.0,5
552,10000,9269.0,5
553,10000,9218.0,5
554,10000,9271.0,5
555,10000,20774.0,5
556,10000,20775.0,5
557,10000,20774.0,5
558,10000,20802.0,5
559,10000,20800.0,5
560,10000,15829.0,5
561,10000,15782.0,5
562,10000,15836.0,5
563,10000,15784.0,5
564,10000,15742.0,5
565,10000,9194.0,5
566,10000,9151.0,5
567,10000,9277.0,5
568,10000,9198.0,5
569,10000,9193.0,5
570,10000,9399.0,5
571,10000,9399.0,5
572,10000,9398.0,5
573,10000,9331.0,5
574,10000,9399.0,5
575,10000,14688.0,5
576,10000,14747.0,5
577,10000,14779.0,5
578,10000,14642.0,5
579,10000,14688.0,5
580,10000,15807.0,5
581,10000,15775.0,5
582,10000,15784.0,5
583,10000,15775.0,5
584,10000,15790.0,5
585,10000,14556.0,5
586,10000,14498.0,5
587,10000,14504.0,5
588,10000,14550.0,5
589,10000,14514.0,5
590,10000,15147.0,5
591,10000,15117.0,5
592,10000,15401.0,5
593,10000,15117.0,5
594,10000,15176.0,5
595,10000,15813.0,5
596,10000,15805.0,5
597,10000,15886.0,5
598,10000,15746.0,5
599,10000,15744.0,5
600,10000,12211.0,6
601,10000,12208.0,6
602,10000,12188.0,6
603,10000,12205.0,6
604,10000,12185.0,6
605,10000,8063.0,6
606,10000,8072.0,6
607,10000,8062.0,6
608,10000,8062.0,6
609,10000,8022.0,6
610,10000,12273.0,6
611,10000,12252.0,6
612,10000,12257.0,6
613,10000,12259.0,6
614,10000,12234.0,6
615,10000,12706.0,6
616,10000,12644.0,6
617,10000,12671.0,6
618,10000,12725.0,6
619,10000,12703.0,6
620,10000,12414.0,6
621,10000,12473.0,6
622,10000,12408.0,6
623,10000,12517.0,6
624,10000,12392.0,6
625,10000,7250.0,6
626,10000,7237.0,6
627,10000,7245.0,6
628,10000,7244.0,6
629,10000,7251.0,6
630,10000,13324.0,6
631,10000,13324.0,6
632,10000,13444.0,6
633,10000,13478.0,6
634,10000,13419.0,6
635,10000,13392.0,6
636,10000,13428.0,6
637,10000,13337.0,6
638,10000,13381.0,6
639,10000,13441.0,6
640,10000,12326.0,6
641,10000,12512.0,6
642,10000,12357.0,6
643,10000,12357.0,6
644,10000,12265.0,6
645,10000,12360.0,6
646,10000,12618.0,6
647,10000,12430.0,6
648,10000,12383.0,6
649,10000,12356.0,6
650,10000,6714.0,6
651,10000,6671.0,6
652,10000,6688.0,6
653,10000,6713.0,6
654,10000,6727.0,6
655,10000,20287.0,6
656,10000,20221.0,6
657,10000,20231.0,6
658,10000,20191.0,6
659,10000,20163.0,6
660,10000,13412.0,6
661,10000,13446.0,6
662,10000,13412.0,6
663,10000,13444.0,6
664,10000,13424.0,6
665,10000,7170.0,6
666,10000,7217.0,6
667,10000,7225.0,6
668,10000,7219.0,6
669,10000,7203.0,6
670,10000,7132.0,6
671,10000,7129.0,6
672,10000,7130.0,6
673,10000,7129.0,6
674,10000,7134.0,6
675,10000,12630.0,6
676,10000,12612.0,6
677,10000,12674.0,6
678,10000,12612.0,6
679,10000,12612.0,6
680,10000,13321.0,6
681,10000,13361.0,6
682,10000,13392.0,6
683,10000,13330.0,6
684,10000,13370.0,6
685,10000,12546.0,6
686,10000,12849.0,6
687,10000,12565.0,6
688,10000,12567.0,6
689,10000,12557.0,6
690,10000,12914.0,6
691,10000,12883.0,6
692,10000,12948.0,6
693,10000,12880.0,6
694,10000,12940.0,6
695,10000,13353.0,6
696,10000,13410.0,6
697,10000,13443.0,6
698,10000,13411.0,6
699,10000,13348.0,6
700,10000,11132.0,7
701,10000,11235.0,7
702,10000,11235.0,7
703,10000,11132.0,7
704,10000,11134.0,7
705,10000,6809.0,7
706,10000,6804.0,7
707,10000,6810.0,7
708,10000,6810.0,7
709,10000,6783.0,7
710,10000,12889.0,7
711,10000,11098.0,7
712,10000,11131.0,7
713,10000,11123.0,7
714,10000,11094.0,7
715,10000,11677.0,7
716,10000,11670.0,7
717,10000,11677.0,7
718,10000,11704.0,7
719,10000,11670.0,7
720,10000,11486.0,7
721,10000,11465.0,7
722,10000,11509.0,7
723,10000,11465.0,7
724,10000,11509.0,7
725,10000,5849.0,7
726,10000,5826.0,7
727,10000,5845.0,7
728,10000,5838.0,7
729,10000,5838.0,7
730,10000,12040.0,7
731,10000,11987.0,7
732,10000,11987.0,7
733,10000,12009.0,7
734,10000,12082.0,7
735,10000,12209.0,7
736,10000,11989.0,7
737,10000,11960.0,7
738,10000,11988.0,7
739,10000,12032.0,7
740,10000,11256.0,7
741,10000,11239.0,7
742,10000,11290.0,7
743,10000,11237.0,7
744,10000,11281.0,7
745,10000,11348.0,7
746,10000,11309.0,7
747,10000,11265.0,7
748,10000,11264.0,7
749,10000,11336.0,7
750,10000,5205.0,7
751,10000,5208.0,7
752,10000,5189.0,7
753,10000,5205.0,7
754,10000,5212.0,7
755,10000,20291.0,7
756,10000,20333.0,7
757,10000,20298.0,7
758,10000,20278.0,7
759,10000,20256.0,7
760,10000,12034.0,7
761,10000,11945.0,7
762,10000,12048.0,7
763,10000,12005.0,7
764,10000,11945.0,7
765,10000,5894.0,7
766,10000,5867.0,7
767,10000,5865.0,7
768,10000,5870.0,7
769,10000,5865.0,7
770,10000,6007.0,7
771,10000,6024.0,7
772,10000,6018.0,7
773,10000,5905.0,7
774,10000,5952.0,7
775,10000,11564.0,7
776,10000,11532.0,7
777,10000,11544.0,7
778,10000,11542.0,7
779,10000,11571.0,7
780,10000,11944.0,7
781,10000,11865.0,7
782,10000,11860.0,7
783,10000,11895.0,7
784,10000,11860.0,7
785,10000,11489.0,7
786,10000,11478.0,7
787,10000,11461.0,7
788,10000,11438.0,7
789,10000,11435.0,7
790,10000,11715.0,7
791,10000,11744.0,7
792,10000,11693.0,7
793,10000,11757.0,7
794,10000,11693.0,7
795,10000,12035.0,7
796,10000,12236.0,7
797,10000,11997.0,7
798,10000,11979.0,7
799,10000,12001.0,7
800,10000,11136.0,8
801,10000,11091.0,8
802,10000,11092.0,8
803,10000,10985.0,8
804,10000,11016.0,8
805,10000,6313.0,8
806,10000,6312.0,8
807,10000,6308.0,8
808,10000,6312.0,8
809,10000,6304.0,8
810,10000,10875.0,8
811,10000,10864.0,8
812,10000,10877.0,8
813,10000,10899.0,8
814,10000,10868.0,8
815,10000,11452.0,8
816,10000,11549.0,8
817,10000,11520.0,8
818,10000,11452.0,8
819,10000,11512.0,8
820,10000,11299.0,8
821,10000,11237.0,8
822,10000,11270.0,8
823,10000,11260.0,8
824,10000,11302.0,8
825,10000,5383.0,8
826,10000,5341.0,8
827,10000,5367.0,8
828,10000,5382.0,8
829,10000,5364.0,8
830,10000,11582.0,8
831,10000,11481.0,8
832,10000,11503.0,8
833,10000,11559.0,8
834,10000,11798.0,8
835,10000,11614.0,8
836,10000,11667.0,8
837,10000,11638.0,8
838,10000,11641.0,8
839,10000,11617.0,8
840,10000,10980.0,8
841,10000,10981.0,8
842,10000,11208.0,8
843,10000,11003.0,8
844,10000,11027.0,8
845,10000,11148.0,8
846,10000,11119.0,8
847,10000,11134.0,8
848,10000,11040.0,8
849,10000,11145.0,8
850,10000,4739.0,8
851,10000,4737.0,8
852,10000,4725.0,8
853,10000,4716.0,8
854,10000,4748.0,8
855,10000,21219.0,8
856,10000,21165.0,8
857,10000,21163.0,8
858,10000,21372.0,8
859,10000,21216.0,8
860,10000,11587.0,8
861,10000,11645.0,8
862,10000,11587.0,8
863,10000,11653.0,8
864,10000,11596.0,8
865,10000,5600.0,8
866,10000,5600.0,8
867,10000,5599.0,8
868,10000,5605.0,8
869,10000,5561.0,8
870,10000,5521.0,8
871,10000,5456.0,8
872,10000,5506.0,8
873,10000,5487.0,8
874,10000,5505.0,8
875,10000,11217.0,8
876,10000,11267.0,8
877,10000,11234.0,8
878,10000,11262.0,8
879,10000,11223.0,8
880,10000,11604.0,8
881,10000,11579.0,8
882,10000,11554.0,8
883,10000,11614.0,8
884,10000,11554.0,8
885,10000,11133.0,8
886,10000,11172.0,8
887,10000,11122.0,8
888,10000,11151.0,8
889,10000,11443.0,8
890,10000,11332.0,8
891,10000,11572.0,8
892,10000,11286.0,8
893,10000,11390.0,8
894,10000,11332.0,8
895,10000,11568.0,8
896,10000,11731.0,8
897,10000,11506.0,8
898,10000,11480.0,8
899,10000,11550.0,8
900,10000,11222.0,9
901,10000,11237.0,9
902,10000,11200.0,9
903,10000,11165.0,9
904,10000,11164.0,9
905,10000,6268.0,9
906,10000,6264.0,9
907,10000,6266.0,9
908,10000,6225.0,9
909,10000,6187.0,9
910,10000,11177.0,9
911,10000,11175.0,9
912,10000,11211.0,9
913,10000,11151.0,9
914,10000,11375.0,9
915,10000,11719.0,9
916,10000,11719.0,9
917,10000,11696.0,9
918,10000,11693.0,9
919,10000,11649.0,9
920,10000,11389.0,9
921,10000,11461.0,9
922,10000,11370.0,9
923,10000,11717.0,9
924,10000,11461.0,9
925,10000,5433.0,9
926,10000,5409.0,9
927,10000,5394.0,9
928,10000,5422.0,9
929,10000,5430.0,9
930,10000,11868.0,9
931,10000,11839.0,9
932,10000,11832.0,9
933,10000,11838.0,9
934,10000,11862.0,9
935,10000,11825.0,9
936,10000,11795.0,9
937,10000,11733.0,9
938,10000,11827.0,9
939,10000,11860.0,9
940,10000,11244.0,9
941,10000,11325.0,9
942,10000,11280.0,9
943,10000,11237.0,9
944,10000,11327.0,9
945,10000,11203.0,9
946,10000,11230.0,9
947,10000,11238.0,9
948,10000,11236.0,9
949,10000,11204.0,9
950,10000,4996.0,9
951,10000,4963.0,9
952,10000,4929.0,9
953,10000,4961.0,9
954,10000,4955.0,9
955,10000,22376.0,9
956,10000,22392.0,9
957,10000,22443.0,9
958,10000,22362.0,9
959,10000,22352.0,9
960,10000,11843.0,9
961,10000,11775.0,9
962,10000,11833.0,9
963,10000,11819.0,9
964,10000,11771.0,9
965,10000,5610.0,9
966,10000,5598.0,9
967,10000,5602.0,9
968,10000,5593.0,9
969,10000,5602.0,9
970,10000,5456.0,9
971,10000,5452.0,9
972,10000,5460.0,9
973,10000,5447.0,9
974,10000,5454.0,9
975,10000,11382.0,9
976,10000,11428.0,9
977,10000,11660.0,9
978,10000,11353.0,9
979,10000,11353.0,9
980,10000,11952.0,9
981,10000,11780.0,9
982,10000,11753.0,9
983,10000,11841.0,9
984,10000,11792.0,9
985,10000,11442.0,9
986,10000,11442.0,9
987,10000,11305.0,9
988,10000,11275.0,9
989,10000,11315.0,9
990,10000,11474.0,9
991,10000,11502.0,9
992,10000,11499.0,9
993,10000,11448.0,9
994,10000,11409.0,9
995,10000,11752.0,9
996,10000,11923.0,9
997,10000,11696.0,9
998,10000,11684.0,9
999,10000,11719.0,9
1000,100000,283886.0,0
1001,100000,283938.0,0
1002,100000,283906.0,0
1003,100000,283884.0,0
1004,100000,283885.0,0
1005,100000,278558.0,0
1006,100000,278586.0,0
1007,100000,278575.0,0
1008,100000,278583.0,0
1009,100000,278553.0,0
1010,100000,283682.0,0
1011,100000,283753.0,0
1012,100000,283746.0,0
1013,100000,283745.0,0
1014,100000,283682.0,0
1015,100000,284316.0,0
1016,100000,284339.0,0
1017,100000,284322.0,0
1018,100000,284283.0,0
1019,100000,284278.0,0
1020,100000,284009.0,0
1021,100000,283992.0,0
1022,100000,283995.0,0
1023,100000,283968.0,0
1024,100000,284002.0,0
1025,100000,277734.0,0
1026,100000,277727.0,0
1027,100000,277707.0,0
1028,100000,277730.0,0
1029,100000,277749.0,0
1030,100000,284305.0,0
1031,100000,284310.0,0
1032,100000,284303.0,0
1033,100000,284253.0,0
1034,100000,284336.0,0
1035,100000,284427.0,0
1036,100000,284368.0,0
1037,100000,284374.0,0
1038,100000,284424.0,0
1039,100000,284392.0,0
1040,100000,283766.0,0
1041,100000,283767.0,0
1042,100000,283753.0,0
1043,100000,283748.0,0
1044,100000,283745.0,0
1045,100000,283744.0,0
1046,100000,283748.0,0
1047,100000,283774.0,0
1048,100000,283742.0,0
1049,100000,283779.0,0
1050,100000,277367.0,0
1051,100000,277378.0,0
1052,100000,277327.0,0
1053,100000,277366.0,0
1054,100000,277361.0,0
1055,100000,295823.0,0
1056,100000,295864.0,0
1057,100000,295866.0,0
1058,100000,295868.0,0
1059,100000,295863.0,0
1060,100000,284347.0,0
1061,100000,284376.0,0
1062,100000,284292.0,0
1063,100000,284351.0,0
1064,100000,284372.0,0
1065,100000,278011.0,0
1066,100000,278009.0,0
1067,100000,278004.0,0
1068,100000,277986.0,0
1069,100000,277990.0,0
1070,100000,277716.0,0
1071,100000,277721.0,0
1072,100000,277699.0,0
1073,100000,277706.0,0
1074,100000,277708.0,0
1075,100000,283839.0,0
1076,100000,283904.0,0
1077,100000,283880.0,0
1078,100000,283902.0,0
1079,100000,283905.0,0
1080,100000,284291.0,0
1081,100000,284236.0,0
1082,100000,284305.0,0
1083,100000,284296.0,0
1084,100000,284286.0,0
1085,100000,283825.0,0
1086,100000,283830.0,0
1087,100000,283841.0,0
1088,100000,283807.0,0
1089,100000,283807.0,0
1090,100000,283791.0,0
1091,100000,283787.0,0
1092,100000,283914.0,0
1093,100000,283873.0,0
1094,100000,283827.0,0
1095,100000,284191.0,0
1096,100000,284200.0,0
1097,100000,284188.0,0
1098,100000,284195.0,0
1099,100000,284215.0,0
1100,100000,278242.0,1
1101,100000,278263.0,1
1102,100000,278260.0,1
1103,100000,278369.0,1
1104,100000,278369.0,1
1105,100000,272790.0,1
1106,100000,272812.0,1
1107,100000,272826.0,1
1108,100000,272831.0,1
1109,100000,272836.0,1
1110,100000,278061.0,1
1111,100000,278097.0,1
1112,100000,278092.0,1
1113,100000,278092.0,1
1114,100000,278055.0,1
1115,100000,278625.0,1
1116,100000,278623.0,1
1117,100000,278502.0,1
1118,100000,278496.0,1
1119,100000,278494.0,1
1120,100000,278451.0,1
1121,100000,278443.0,1
1122,100000,278438.0,1
1123,100000,278405.0,1
1124,100000,278443.0,1
1125,100000,272038.0,1
1126,100000,271996.0,1
1127,100000,272063.0,1
1128,100000,272139.0,1
1129,100000,272054.0,1
1130,100000,278533.0,1
1131,100000,278557.0,1
1132,100000,278531.0,1
1133,100000,278492.0,1
1134,100000,278555.0,1
1135,100000,278631.0,1
1136,100000,278622.0,1
1137,100000,278587.0,1
1138,100000,278563.0,1
1139,100000,278630.0,1
1140,100000,278203.0,1
1141,100000,278214.0,1
1142,100000,278196.0,1
1143,100000,278202.0,1
1144,100000,278177.0,1
1145,100000,278006.0,1
1146,100000,277928.0,1
1147,100000,277977.0,1
1148,100000,277956.0,1
1149,100000,277955.0,1
1150,100000,271554.0,1
1151,100000,271541.0,1
1152,100000,271521.0,1
1153,100000,271542.0,1
1154,100000,271554.0,1
1155,100000,290853.0,1
1156,100000,290881.0,1
1157,100000,290856.0,1
1158,100000,290890.0,1
1159,100000,290981.0,1
1160,100000,278738.0,1
1161,100000,278854.0,1
1162,100000,278738.0,1
1163,100000,278854.0,1
1164,100000,278714.0,1
